24,4.700,3.655,87.206,0.0,0.0,4.439,0.0,0.0,1302685.0,1586457.0,0.0,0.0,4427.0,6199.0,484773888.0,14340096.0,6110654464.0,1763299328.0,TOMCAT,FULL,250th,mongo,API Validation
25,8.673,5.612,80.102,0.0,0.0,5.612,0.0,0.0,1526871.0,1854278.0,0.0,0.0,5466.0,7883.0,485060608.0,14340096.0,6110654464.0,1763012608.0,TOMCAT,FULL,250th,mongo,API Validation
26,5.959,2.332,87.565,0.0,0.259,3.886,0.0,0.0,1084813.0,1323352.0,0.0,0.0,3822.0,5372.0,484937728.0,14340096.0,6110654464.0,1763135488.0,TOMCAT,FULL,250th,mongo,API Validation
27,7.286,3.769,85.678,0.0,0.0,3.266,126976.0,20480.0,1100836.0,1339254.0,0.0,0.0,4273.0,5738.0,484999168.0,14348288.0,6110646272.0,1763074048.0,TOMCAT,FULL,250th,mongo,API Validation
28,5.398,3.599,87.918,0.0,0.0,3.085,0.0,0.0,1031339.0,1247503.0,0.0,0.0,4041.0,5375.0,484962304.0,14348288.0,6110781440.0,1762975744.0,TOMCAT,FULL,250th,mongo,API Validation
29,5.974,3.377,86.753,0.0,0.0,3.896,0.0,0.0,1130688.0,1376680.0,0.0,0.0,4182.0,5674.0,485232640.0,14348288.0,6110781440.0,1762705408.0,TOMCAT,FULL,250th,mongo,API Validation
30,5.943,3.359,87.855,0.0,0.0,2.842,0.0,0.0,1058619.0,1285068.0,0.0,0.0,4055.0,5509.0,485003264.0,14348288.0,6110781440.0,1762934784.0,TOMCAT,FULL,250th,mongo,API Validation
31,4.961,4.178,86.684,0.0,0.0,4.178,0.0,0.0,1144972.0,1395576.0,0.0,0.0,4466.0,5891.0,484741120.0,14348288.0,6110781440.0,1763196928.0,TOMCAT,FULL,250th,mongo,API Validation
32,4.416,3.636,88.571,0.0,0.260,3.117,0.0,0.0,1109354.0,1345672.0,0.0,0.0,4224.0,5681.0,484675584.0,14348288.0,6110781440.0,1763262464.0,TOMCAT,FULL,250th,mongo,API Validation
33,6.266,4.261,85.464,0.0,0.0,4.010,0.0,40960.0,1103042.0,1332201.0,0.0,0.0,4109.0,5845.0,484962304.0,14360576.0,6110777344.0,1762967552.0,TOMCAT,FULL,250th,mongo,API Validation
34,6.202,2.842,88.372,0.0,0.0,2.584,0.0,0.0,1081641.0,1316554.0,0.0,0.0,4119.0,5520.0,485310464.0,14360576.0,6110781440.0,1762615296.0,TOMCAT,FULL,250th,mongo,API Validation
35,5.729,4.167,86.458,0.0,0.0,3.646,0.0,0.0,1236597.0,1501922.0,0.0,0.0,4587.0,6308.0,485015552.0,14360576.0,6110781440.0,1762910208.0,TOMCAT,FULL,250th,mongo,API Validation
36,4.663,4.145,87.306,0.0,0.0,3.886,0.0,0.0,1100331.0,1331664.0,0.0,0.0,4293.0,5825.0,484605952.0,14360576.0,6110781440.0,1763319808.0,TOMCAT,FULL,250th,mongo,API Validation
37,5.026,2.910,89.153,0.0,0.0,2.910,0.0,0.0,1211018.0,1476340.0,0.0,0.0,4508.0,6084.0,484810752.0,14360576.0,6110781440.0,1763115008.0,TOMCAT,FULL,250th,mongo,API Validation
38,5.512,2.887,88.189,0.0,0.0,3.412,0.0,0.0,1179917.0,1421941.0,0.0,0.0,4499.0,6325.0,484655104.0,14360576.0,6110781440.0,1763270656.0,TOMCAT,FULL,250th,mongo,API Validation
39,6.316,3.684,86.579,0.0,0.0,3.421,0.0,28672.0,1195221.0,1450760.0,0.0,0.0,4317.0,6041.0,485187584.0,14368768.0,6110785536.0,1762725888.0,TOMCAT,FULL,250th,mongo,API Validation
40,4.724,3.675,88.189,0.0,0.0,3.412,0.0,0.0,1163499.0,1416534.0,0.0,0.0,4284.0,5759.0,485113856.0,14368768.0,6110785536.0,1762799616.0,TOMCAT,FULL,250th,mongo,API Validation
41,5.685,3.359,87.080,0.0,0.0,3.876,0.0,0.0,1131843.0,1369698.0,0.0,0.0,4311.0,6008.0,485171200.0,14368768.0,6110785536.0,1762742272.0,TOMCAT,FULL,250th,mongo,API Validation
42,9.207,4.348,81.330,0.0,0.0,5.115,0.0,0.0,1519265.0,1837878.0,0.0,0.0,5649.0,7810.0,485203968.0,14368768.0,6110785536.0,1762709504.0,TOMCAT,FULL,250th,mongo,API Validation
43,5.570,3.979,86.737,0.0,0.0,3.714,0.0,0.0,1165481.0,1420869.0,0.0,0.0,4262.0,5809.0,484990976.0,14368768.0,6110785536.0,1762922496.0,TOMCAT,FULL,250th,mongo,API Validation
44,7.031,3.125,86.198,0.0,0.0,3.646,0.0,0.0,1186780.0,1447046.0,0.0,0.0,4162.0,5732.0,485048320.0,14368768.0,6110785536.0,1762865152.0,TOMCAT,FULL,250th,mongo,API Validation
45,5.398,3.342,86.118,0.0,0.0,5.141,0.0,12288.0,1173980.0,1429230.0,0.0,0.0,4375.0,5810.0,484941824.0,14376960.0,6110777344.0,1762971648.0,TOMCAT,FULL,250th,mongo,API Validation
46,5.236,4.450,87.958,0.0,0.0,2.356,0.0,0.0,1163898.0,1408510.0,0.0,0.0,4197.0,5860.0,485261312.0,14376960.0,6110785536.0,1762643968.0,TOMCAT,FULL,250th,mongo,API Validation
47,6.527,2.350,87.467,0.0,0.0,3.655,0.0,0.0,1201092.0,1458990.0,0.0,0.0,4273.0,6104.0,484868096.0,14376960.0,6110785536.0,1763037184.0,TOMCAT,FULL,250th,mongo,API Validation
48,3.723,2.660,91.489,0.0,0.0,2.128,0.0,0.0,1108247.0,1344103.0,0.0,0.0,3917.0,5616.0,484868096.0,14376960.0,6110785536.0,1763037184.0,TOMCAT,FULL,250th,mongo,API Validation
49,6.427,3.085,86.889,0.0,0.0,3.599,0.0,0.0,1201134.0,1454524.0,0.0,0.0,4376.0,6146.0,484900864.0,14376960.0,6110785536.0,1763004416.0,TOMCAT,FULL,250th,mongo,API Validation
