25,12.105,6.842,73.158,0.0,0.0,7.895,0.0,12288.0,2821044.0,3385155.0,0.0,0.0,10936.0,15525.0,511086592.0,13201408.0,6127308800.0,1721470976.0,JETTY,FULL,100th,mongo,API Validation
26,12.760,9.635,69.792,0.0,0.0,7.812,0.0,0.0,2996028.0,3602530.0,0.0,0.0,11101.0,15606.0,511152128.0,13201408.0,6127308800.0,1721405440.0,JETTY,FULL,100th,mongo,API Validation
27,12.766,8.511,70.745,0.0,0.0,7.979,0.0,0.0,3126816.0,3755482.0,0.0,0.0,12014.0,16714.0,511315968.0,13201408.0,6127308800.0,1721241600.0,JETTY,FULL,100th,mongo,API Validation
28,11.370,8.269,70.543,0.0,0.0,9.819,0.0,12288.0,2988498.0,3595986.0,0.0,0.0,11258.0,15673.0,511021056.0,13201408.0,6127308800.0,1721536512.0,JETTY,FULL,100th,mongo,API Validation
29,11.917,7.513,70.984,0.0,0.0,9.585,0.0,0.0,2890852.0,3476764.0,0.0,0.0,11030.0,15005.0,511381504.0,13201408.0,6127308800.0,1721176064.0,JETTY,FULL,100th,mongo,API Validation
30,14.805,8.831,68.312,0.0,0.0,8.052,0.0,0.0,3079972.0,3701811.0,0.0,0.0,11414.0,15761.0,510988288.0,13201408.0,6127308800.0,1721569280.0,JETTY,FULL,100th,mongo,API Validation
31,15.897,6.154,66.410,0.0,0.256,11.282,0.0,12288.0,3172433.0,3813458.0,0.0,0.0,12167.0,16429.0,511283200.0,13209600.0,6127308800.0,1721266176.0,JETTY,FULL,100th,mongo,API Validation
32,15.051,7.908,67.092,0.0,0.0,9.949,0.0,0.0,3171439.0,3810636.0,0.0,0.0,11994.0,16360.0,511184896.0,13209600.0,6127308800.0,1721364480.0,JETTY,FULL,100th,mongo,API Validation
33,14.508,7.513,68.912,0.0,0.0,9.067,0.0,24576.0,3163287.0,3802672.0,0.0,0.0,11819.0,15913.0,511348736.0,13209600.0,6127308800.0,1721200640.0,JETTY,FULL,100th,mongo,API Validation
34,13.123,7.087,69.291,0.0,0.0,10.499,0.0,0.0,3143833.0,3779712.0,0.0,0.0,11989.0,16233.0,511512576.0,13209600.0,6127308800.0,1721036800.0,JETTY,FULL,100th,mongo,API Validation
35,13.021,7.031,70.573,0.0,0.0,9.375,0.0,0.0,3053290.0,3664119.0,0.0,0.0,12117.0,16094.0,511315968.0,13209600.0,6127308800.0,1721233408.0,JETTY,FULL,100th,mongo,API Validation
36,14.139,8.740,66.838,0.0,0.0,10.283,0.0,0.0,3365876.0,4044840.0,0.0,0.0,12482.0,17226.0,511234048.0,13209600.0,6127308800.0,1721315328.0,JETTY,FULL,100th,mongo,API Validation
37,14.677,10.448,64.179,0.0,0.249,10.448,0.0,24576.0,3358591.0,4037424.0,0.0,0.0,12696.0,17116.0,511393792.0,13217792.0,6127312896.0,1721143296.0,JETTY,FULL,100th,mongo,API Validation
38,16.887,7.124,66.491,0.0,0.0,9.499,0.0,0.0,3389417.0,4069260.0,0.0,0.0,12772.0,17230.0,511524864.0,13217792.0,6127312896.0,1721012224.0,JETTY,FULL,100th,mongo,API Validation
39,15.960,8.229,62.843,0.0,0.0,12.968,0.0,0.0,3375684.0,4054170.0,0.0,0.0,12826.0,17006.0,511295488.0,13217792.0,6127312896.0,1721241600.0,JETTY,FULL,100th,mongo,API Validation
40,17.481,9.254,62.468,0.0,0.0,10.797,0.0,0.0,3587637.0,4305527.0,0.0,0.0,13237.0,17635.0,511098880.0,13217792.0,6127312896.0,1721438208.0,JETTY,FULL,100th,mongo,API Validation
41,13.317,9.045,67.588,0.0,0.0,10.050,0.0,0.0,3060781.0,3676992.0,0.0,0.0,11343.0,15429.0,511328256.0,13217792.0,6127312896.0,1721208832.0,JETTY,FULL,100th,mongo,API Validation
42,14.212,8.527,69.251,0.0,0.0,8.010,0.0,0.0,3110497.0,3739038.0,0.0,0.0,11728.0,15836.0,511369216.0,13217792.0,6127312896.0,1721167872.0,JETTY,FULL,100th,mongo,API Validation
43,13.613,10.209,66.754,0.0,0.0,9.424,0.0,12288.0,3386709.0,4071072.0,0.0,0.0,12967.0,17152.0,511254528.0,13225984.0,6127312896.0,1721274368.0,JETTY,FULL,100th,mongo,API Validation
