1445678949,35.364,8.470,47.845,0.0,0.0,8.321,0.0,0.0,6532655.0,5688606.0,0.0,0.0,16256.0,20757.0,1949302784.0,173453312.0,568324096.0,14137253888.0,TOMCAT,FULL,250th,app,API Validation
1445678950,29.326,8.798,52.786,0.0,0.0,9.091,0.0,0.0,6340598.0,5468439.0,0.0,0.0,14623.0,19065.0,2043916288.0,173453312.0,568324096.0,14042640384.0,TOMCAT,FULL,250th,app,API Validation
1445678951,43.526,8.815,36.639,0.0,0.0,11.019,0.0,0.0,10075632.0,9052422.0,0.0,0.0,13671.0,15168.0,2000302080.0,173453312.0,568324096.0,14086254592.0,TOMCAT,FULL,250th,app,API Validation
1445678952,30.466,7.872,53.790,0.0,0.0,7.872,0.0,0.0,5903340.0,5154112.0,0.0,0.0,14356.0,18852.0,2000564224.0,173453312.0,568324096.0,14085992448.0,TOMCAT,FULL,250th,app,API Validation
1445678953,30.690,8.517,52.276,0.147,0.0,8.370,0.0,12288.0,6492634.0,5640421.0,0.0,0.0,15968.0,21589.0,2001674240.0,173461504.0,568328192.0,14084870144.0,TOMCAT,FULL,250th,app,API Validation
1445678954,27.071,7.249,58.136,0.0,0.0,7.544,0.0,0.0,5915985.0,5180297.0,0.0,0.0,14846.0,19183.0,2002460672.0,173461504.0,568328192.0,14084083712.0,TOMCAT,FULL,250th,app,API Validation
1445678955,26.746,7.875,57.355,0.0,0.0,8.024,0.0,0.0,6050528.0,5269130.0,0.0,0.0,15008.0,19767.0,2002309120.0,173461504.0,568328192.0,14084235264.0,TOMCAT,FULL,250th,app,API Validation
1445678956,28.852,8.308,54.985,0.0,0.0,7.855,0.0,0.0,6327664.0,5510094.0,0.0,0.0,15945.0,20713.0,2002710528.0,173461504.0,568328192.0,14083833856.0,TOMCAT,FULL,250th,app,API Validation
1445678957,30.170,8.215,53.683,0.0,0.0,7.932,0.0,0.0,6166562.0,5367242.0,0.0,0.0,15977.0,20701.0,2006003712.0,173461504.0,568328192.0,14080540672.0,TOMCAT,FULL,250th,app,API Validation
1445678958,31.624,8.120,52.137,0.0,0.0,8.120,0.0,0.0,6466672.0,5627216.0,0.0,0.0,16192.0,20660.0,2006839296.0,173461504.0,568328192.0,14079705088.0,TOMCAT,FULL,250th,app,API Validation
1445678959,29.318,7.257,54.282,0.0,0.0,9.144,0.0,12288.0,6623225.0,5854779.0,0.0,0.0,17382.0,22329.0,2006851584.0,173469696.0,568328192.0,14079684608.0,TOMCAT,FULL,250th,app,API Validation
1445678960,25.0,8.580,57.249,0.0,0.0,9.172,0.0,0.0,6028100.0,5296455.0,0.0,0.0,15133.0,19925.0,2007314432.0,173469696.0,568328192.0,14079221760.0,TOMCAT,FULL,250th,app,API Validation
