24-10 06:57:28,7.692,3.077,80.513,0.0,0.0,8.718,0.0,0.0,3429081.0,4113768.0,0.0,0.0,6470.0,1486.0,149569536.0,19812352.0,352342016.0,7851343872.0
24-10 06:57:29,8.718,3.077,81.026,0.0,0.0,7.179,0.0,0.0,3425628.0,4099942.0,0.0,0.0,6646.0,1637.0,149372928.0,19812352.0,352342016.0,7851540480.0
24-10 06:57:30,8.355,2.872,83.290,0.261,0.0,5.222,0.0,20480.0,3117403.0,3739103.0,0.0,0.0,5937.0,1707.0,149188608.0,19820544.0,352337920.0,7851720704.0
24-10 06:57:31,10.026,3.599,80.720,0.0,0.0,5.656,0.0,0.0,3291167.0,3935527.0,0.0,0.0,6446.0,1892.0,149110784.0,19820544.0,352342016.0,7851794432.0
24-10 06:57:32,7.474,2.062,82.216,0.0,0.0,8.247,0.0,0.0,3135637.0,3766138.0,0.0,0.0,6081.0,1658.0,149241856.0,19820544.0,352342016.0,7851663360.0
24-10 06:57:33,9.896,4.167,80.208,0.0,0.0,5.729,0.0,0.0,3363615.0,4024782.0,0.0,0.0,6287.0,1526.0,149225472.0,19820544.0,352342016.0,7851679744.0
24-10 06:57:34,9.044,3.618,81.654,0.0,0.0,5.685,0.0,0.0,3375454.0,4044242.0,0.0,0.0,6372.0,1557.0,149241856.0,19820544.0,352342016.0,7851663360.0
24-10 06:57:35,7.874,3.412,82.152,0.0,0.0,6.562,0.0,12288.0,3280661.0,3919937.0,0.0,0.0,6407.0,1702.0,149176320.0,19820544.0,352342016.0,7851728896.0
24-10 06:57:36,8.440,2.813,82.353,0.256,0.0,6.138,0.0,12288.0,3173495.0,3804211.0,0.0,0.0,6347.0,1558.0,149209088.0,19828736.0,352342016.0,7851687936.0
24-10 06:57:37,7.572,3.655,82.768,0.0,0.0,6.005,0.0,0.0,3244283.0,3883606.0,0.0,0.0,5788.0,1313.0,149405696.0,19828736.0,352342016.0,7851491328.0
24-10 06:57:38,7.634,3.817,80.662,0.0,0.0,7.888,0.0,0.0,3337850.0,4004606.0,0.0,0.0,6303.0,1853.0,149405696.0,19828736.0,352342016.0,7851491328.0
24-10 06:57:39,8.929,3.061,80.612,0.0,0.0,7.398,0.0,0.0,3434353.0,4116881.0,0.0,0.0,6305.0,1714.0,149078016.0,19828736.0,352342016.0,7851819008.0
24-10 06:57:40,7.969,3.599,81.491,0.0,0.0,6.941,0.0,4096.0,3363244.0,4021923.0,0.0,0.0,6152.0,1689.0,149012480.0,19828736.0,352342016.0,7851884544.0
24-10 06:57:41,10.471,2.880,81.414,0.0,0.0,5.236,0.0,0.0,3377068.0,4043234.0,0.0,0.0,5684.0,1605.0,149225472.0,19828736.0,352342016.0,7851671552.0
24-10 06:57:42,10.853,3.359,78.811,0.0,0.0,6.977,0.0,12288.0,3044823.0,3649756.0,0.0,0.0,5693.0,1408.0,149184512.0,19836928.0,352342016.0,7851704320.0
24-10 06:57:43,8.854,3.906,81.510,0.0,0.0,5.729,0.0,0.0,3434362.0,4114406.0,0.0,0.0,6283.0,1583.0,149315584.0,19836928.0,352342016.0,7851573248.0
24-10 06:57:44,8.247,3.351,81.186,0.0,0.0,7.216,0.0,0.0,3463052.0,4145132.0,0.0,0.0,6203.0,1628.0,149245952.0,19836928.0,352346112.0,7851638784.0
24-10 06:57:45,9.391,3.553,79.949,0.0,0.0,7.107,0.0,0.0,3204043.0,3842782.0,0.0,0.0,6109.0,1315.0,148910080.0,19836928.0,352346112.0,7851974656.0
24-10 06:57:46,9.620,3.291,79.494,0.0,0.0,7.595,0.0,0.0,3249036.0,3897722.0,0.0,0.0,6411.0,1174.0,148975616.0,19836928.0,352346112.0,7851909120.0
24-10 06:57:47,8.929,3.316,80.867,0.0,0.0,6.888,0.0,12288.0,3324489.0,3980924.0,0.0,0.0,6514.0,1745.0,149008384.0,19845120.0,352337920.0,7851876352.0
24-10 06:57:48,8.831,3.377,82.338,0.0,0.0,5.455,0.0,0.0,3039747.0,3650722.0,0.0,0.0,5689.0,1259.0,149377024.0,19845120.0,352346112.0,7851499520.0
24-10 06:57:49,9.974,2.558,80.563,0.0,0.0,6.905,0.0,0.0,3225020.0,3863382.0,0.0,0.0,5915.0,1346.0,148910080.0,19845120.0,352346112.0,7851966464.0
24-10 06:57:50,8.740,3.599,80.977,0.0,0.0,6.684,0.0,0.0,3309074.0,3956945.0,0.0,0.0,5989.0,1592.0,149073920.0,19845120.0,352346112.0,7851802624.0
