24-10 14:49:41,10.938,6.250,76.302,0.0,0.0,6.510,0.0,0.0,2404473.0,2903860.0,0.0,0.0,9049.0,11627.0,485552128.0,13762560.0,6165921792.0,1707831296.0
24-10 14:49:42,14.910,8.483,68.638,0.0,0.0,7.969,0.0,0.0,2967280.0,3574829.0,0.0,0.0,11089.0,14411.0,485421056.0,13762560.0,6165921792.0,1707962368.0
24-10 14:49:43,8.763,4.639,80.670,0.0,0.0,5.928,0.0,0.0,1867324.0,2261874.0,0.0,0.0,6705.0,8968.0,485543936.0,13762560.0,6165921792.0,1707839488.0
24-10 14:49:44,6.250,3.125,86.719,0.0,0.0,3.906,0.0,0.0,1438005.0,1737938.0,0.0,0.0,5471.0,7210.0,485625856.0,13762560.0,6165921792.0,1707757568.0
24-10 14:49:45,10.123,5.432,77.778,0.0,0.0,6.667,0.0,0.0,1899193.0,2289307.0,0.0,0.0,7135.0,9482.0,485642240.0,13762560.0,6165921792.0,1707741184.0
24-10 14:49:46,7.809,4.534,82.116,0.0,0.0,5.542,0.0,12288.0,1691963.0,2049185.0,0.0,0.0,6464.0,8465.0,485363712.0,13770752.0,6165921792.0,1708011520.0
24-10 14:49:47,10.276,6.516,76.692,0.0,0.0,6.516,0.0,0.0,2054765.0,2485342.0,0.0,0.0,7862.0,10251.0,485502976.0,13770752.0,6165921792.0,1707872256.0
24-10 14:49:48,7.928,5.627,82.097,0.0,0.0,4.348,0.0,0.0,1539337.0,1870635.0,0.0,0.0,5568.0,7280.0,485371904.0,13770752.0,6165921792.0,1708003328.0
24-10 14:49:49,8.247,4.639,81.186,0.0,0.0,5.928,0.0,0.0,1874497.0,2261680.0,0.0,0.0,7147.0,9280.0,485412864.0,13770752.0,6165921792.0,1707962368.0
24-10 14:49:50,6.736,5.699,83.420,0.0,0.0,4.145,0.0,0.0,1528791.0,1861584.0,0.0,0.0,5500.0,7192.0,485486592.0,13770752.0,6165921792.0,1707888640.0
24-10 14:49:51,7.752,4.134,85.271,0.0,0.0,2.842,0.0,0.0,1465313.0,1773372.0,0.0,0.0,5416.0,7167.0,485634048.0,13770752.0,6165921792.0,1707741184.0
24-10 14:49:52,8.040,4.523,83.166,0.0,0.251,4.020,0.0,12288.0,1521908.0,1846222.0,0.0,0.0,5743.0,7352.0,485724160.0,13778944.0,6165921792.0,1707642880.0
24-10 14:49:53,7.527,3.763,84.946,0.0,0.0,3.763,0.0,0.0,1880572.0,2269545.0,0.0,0.0,6824.0,9025.0,485621760.0,13778944.0,6165925888.0,1707741184.0
24-10 14:49:54,9.867,6.933,76.0,0.0,0.0,7.200,0.0,0.0,2719509.0,3285486.0,0.0,0.0,9620.0,12895.0,485466112.0,13778944.0,6165925888.0,1707896832.0
24-10 14:49:55,6.684,5.141,84.062,0.0,0.0,4.113,0.0,0.0,1559118.0,1893354.0,0.0,0.0,5630.0,7413.0,485662720.0,13778944.0,6165925888.0,1707700224.0
24-10 14:49:56,8.707,5.277,79.683,0.0,0.0,6.332,0.0,0.0,2010983.0,2429364.0,0.0,0.0,7485.0,9663.0,485605376.0,13778944.0,6165925888.0,1707757568.0
24-10 14:49:57,9.651,5.362,76.944,0.0,0.0,8.043,0.0,12288.0,2603357.0,3145580.0,0.0,0.0,9873.0,12572.0,485261312.0,13787136.0,6165925888.0,1708093440.0
24-10 14:49:58,8.333,5.208,80.729,0.0,0.0,5.729,0.0,0.0,1919464.0,2325469.0,0.0,0.0,7125.0,9224.0,485564416.0,13787136.0,6165925888.0,1707790336.0
24-10 14:49:59,6.888,4.592,83.418,0.0,0.0,5.102,0.0,0.0,1738725.0,2102522.0,0.0,0.0,6815.0,8654.0,485531648.0,13787136.0,6165925888.0,1707823104.0
24-10 14:50:00,11.628,6.718,73.385,0.0,0.0,8.269,0.0,0.0,2758389.0,3327662.0,0.0,0.0,10735.0,13690.0,485498880.0,13787136.0,6165925888.0,1707855872.0
24-10 14:50:01,5.319,2.926,88.830,0.0,0.266,2.660,0.0,8192.0,1383789.0,1686422.0,0.0,0.0,5098.0,6630.0,485523456.0,13787136.0,6165925888.0,1707831296.0
24-10 14:50:02,7.407,3.704,86.243,0.0,0.0,2.646,0.0,0.0,1443644.0,1755858.0,0.0,0.0,5129.0,6739.0,485490688.0,13787136.0,6165925888.0,1707864064.0
24-10 14:50:03,5.277,4.485,87.599,0.264,0.0,2.375,0.0,20480.0,1403166.0,1711409.0,0.0,0.0,4762.0,6479.0,485335040.0,13795328.0,6165925888.0,1708011520.0
24-10 14:50:04,9.358,4.813,80.749,0.0,0.0,5.080,0.0,0.0,2262287.0,2723472.0,0.0,0.0,8744.0,11244.0,485367808.0,13795328.0,6165925888.0,1707978752.0
24-10 14:50:05,11.370,6.202,74.160,0.0,0.0,8.269,0.0,0.0,2629835.0,3177534.0,0.0,0.0,8997.0,12336.0,485761024.0,13795328.0,6165925888.0,1707585536.0
24-10 14:50:06,9.686,5.236,80.105,0.0,0.0,4.974,0.0,8192.0,2037385.0,2459318.0,0.0,0.0,6876.0,9581.0,485335040.0,13795328.0,6165925888.0,1708011520.0
24-10 14:50:07,8.718,3.333,82.308,0.0,0.0,5.641,0.0,0.0,1759160.0,2131646.0,0.0,0.0,6674.0,8630.0,485285888.0,13795328.0,6165925888.0,1708060672.0
24-10 14:50:08,8.861,5.570,78.987,0.0,0.0,6.582,0.0,12288.0,1886874.0,2289655.0,0.0,0.0,7140.0,9163.0,485515264.0,13803520.0,6165925888.0,1707823104.0
24-10 14:50:09,6.361,4.071,85.496,0.0,0.0,4.071,0.0,0.0,1415773.0,1717104.0,0.0,0.0,5610.0,7003.0,485670912.0,13803520.0,6165925888.0,1707667456.0
24-10 14:50:10,4.199,3.412,88.976,0.0,0.0,3.412,0.0,0.0,1372847.0,1662944.0,0.0,0.0,5165.0,6869.0,485662720.0,13803520.0,6165925888.0,1707675648.0
24-10 14:50:11,10.933,5.867,77.333,0.0,0.0,5.867,0.0,0.0,2466183.0,2977530.0,0.0,0.0,8902.0,11659.0,485564416.0,13803520.0,6165925888.0,1707773952.0
24-10 14:50:12,6.650,4.092,85.166,0.0,0.0,4.092,0.0,0.0,1447718.0,1752360.0,0.0,0.0,5549.0,7283.0,485392384.0,13803520.0,6165925888.0,1707945984.0
24-10 14:50:13,8.625,5.930,78.976,0.0,0.0,6.469,0.0,0.0,2405758.0,2905919.0,0.0,0.0,8481.0,11597.0,485572608.0,13803520.0,6165925888.0,1707765760.0
24-10 14:50:14,6.345,3.553,86.548,0.0,0.0,3.553,0.0,12288.0,1325002.0,1614134.0,0.0,0.0,4700.0,6388.0,485277696.0,13811712.0,6165925888.0,1708052480.0
24-10 14:50:15,5.670,3.351,86.856,0.0,0.0,4.124,0.0,0.0,1422284.0,1722722.0,0.0,0.0,5182.0,6986.0,485302272.0,13811712.0,6165925888.0,1708027904.0
24-10 14:50:16,5.959,3.368,87.047,0.0,0.0,3.627,0.0,0.0,1416756.0,1723240.0,0.0,0.0,5112.0,6882.0,485376000.0,13811712.0,6165925888.0,1707954176.0
