18-10 07:52:42,9.926,6.948,75.682,0.0,0.0,7.444,0.0,0.0,2073225.0,2511472.0,0.0,0.0,7833.0,10364.0,283590656.0,133455872.0,474054656.0,7481966592.0
18-10 07:52:43,6.667,5.641,82.564,0.0,0.0,5.128,0.0,12288.0,1597812.0,1934107.0,0.0,0.0,5921.0,8123.0,283492352.0,133455872.0,474054656.0,7482064896.0
18-10 07:52:44,12.159,6.948,74.194,0.0,0.0,6.700,0.0,0.0,2083039.0,2535565.0,0.0,0.0,7499.0,10021.0,283664384.0,133455872.0,474054656.0,7481892864.0
18-10 07:52:45,14.464,8.978,64.838,0.0,0.0,11.721,0.0,0.0,3304572.0,3969975.0,0.0,0.0,12580.0,16893.0,283959296.0,133455872.0,474054656.0,7481597952.0
18-10 07:52:46,9.231,7.692,74.615,0.0,0.0,8.462,0.0,0.0,2382431.0,2877449.0,0.0,0.0,8803.0,11958.0,283271168.0,133455872.0,474054656.0,7482286080.0
18-10 07:52:47,6.443,6.443,81.701,0.0,0.0,5.412,0.0,0.0,1740535.0,2120905.0,0.0,0.0,6017.0,8191.0,283508736.0,133455872.0,474054656.0,7482048512.0
18-10 07:52:48,11.886,10.078,68.734,0.0,0.0,9.302,0.0,0.0,2992351.0,3603454.0,0.0,0.0,11061.0,14866.0,283799552.0,133455872.0,474058752.0,7481753600.0
18-10 07:52:49,12.208,7.532,68.312,0.0,0.0,11.948,0.0,12288.0,3217427.0,3876913.0,0.0,0.0,11743.0,15527.0,283553792.0,133455872.0,474058752.0,7481999360.0
18-10 07:52:50,6.801,5.038,82.620,0.0,0.252,5.290,0.0,0.0,1537719.0,1859072.0,0.0,0.0,5866.0,7998.0,283693056.0,133455872.0,474058752.0,7481860096.0
18-10 07:52:51,5.729,4.948,85.156,0.0,0.0,4.167,0.0,0.0,1514617.0,1842836.0,0.0,0.0,5725.0,7524.0,283414528.0,133455872.0,474058752.0,7482138624.0
18-10 07:52:52,8.750,5.250,76.250,0.0,0.0,9.750,0.0,0.0,2086647.0,2519986.0,0.0,0.0,7828.0,10197.0,283643904.0,133455872.0,474058752.0,7481909248.0
18-10 07:52:53,8.901,7.853,76.963,0.0,0.0,6.283,0.0,8192.0,2058987.0,2495459.0,0.0,0.0,7286.0,10066.0,283701248.0,133455872.0,474058752.0,7481851904.0
18-10 07:52:54,6.186,4.897,85.309,0.0,0.0,3.608,0.0,0.0,1420074.0,1718580.0,0.0,0.0,5402.0,7246.0,283234304.0,133455872.0,474058752.0,7482318848.0
18-10 07:52:55,8.101,3.544,83.544,0.0,0.0,4.810,0.0,12288.0,1469846.0,1776469.0,0.0,0.0,5731.0,7492.0,283488256.0,133455872.0,474058752.0,7482064896.0
18-10 07:52:56,12.500,9.250,69.0,0.0,0.0,9.250,0.0,0.0,2893259.0,3485425.0,0.0,0.0,10729.0,14258.0,283602944.0,133455872.0,474058752.0,7481950208.0
18-10 07:52:57,6.771,6.510,81.771,0.0,0.0,4.948,0.0,0.0,1563974.0,1910266.0,0.0,0.0,5701.0,7392.0,283406336.0,133455872.0,474058752.0,7482146816.0
18-10 07:52:58,11.634,10.891,70.050,0.0,0.0,7.426,0.0,0.0,2637514.0,3183067.0,0.0,0.0,9819.0,12729.0,283865088.0,133455872.0,474058752.0,7481688064.0
18-10 07:52:59,6.186,3.351,85.052,0.0,0.0,5.412,0.0,0.0,1499084.0,1815616.0,0.0,0.0,5611.0,7559.0,283799552.0,133455872.0,474058752.0,7481753600.0
18-10 07:53:00,9.181,5.459,79.156,0.0,0.0,6.203,0.0,0.0,1690077.0,2044804.0,0.0,0.0,6258.0,8616.0,283799552.0,133455872.0,474058752.0,7481753600.0
18-10 07:53:01,13.660,9.021,66.753,0.0,0.0,10.567,0.0,12288.0,3053307.0,3677130.0,0.0,0.0,10991.0,14751.0,283713536.0,133459968.0,474058752.0,7481835520.0
18-10 07:53:02,12.533,9.399,68.146,0.0,0.0,9.922,0.0,0.0,2940105.0,3551464.0,0.0,0.0,10463.0,13745.0,283688960.0,133459968.0,474058752.0,7481860096.0
18-10 07:53:03,12.435,9.326,68.135,0.0,0.0,10.104,0.0,0.0,2658218.0,3212857.0,0.0,0.0,9261.0,12720.0,283467776.0,133459968.0,474058752.0,7482081280.0
18-10 07:53:04,7.278,5.121,83.827,0.0,0.0,3.774,0.0,0.0,1513433.0,1864608.0,0.0,0.0,4987.0,6821.0,283426816.0,133459968.0,474058752.0,7482122240.0
