18-10 09:02:59,37.500,10.081,41.398,0.0,0.0,11.022,0.0,0.0,8087921.0,7084762.0,0.0,0.0,22391.0,28378.0,1961136128.0,173445120.0,545218560.0,14148534272.0
18-10 09:03:00,37.328,11.157,42.287,0.0,0.0,9.229,0.0,12288.0,8074725.0,7061778.0,0.0,0.0,20790.0,26227.0,1968926720.0,173453312.0,545210368.0,14140743680.0
18-10 09:03:01,37.332,9.569,41.779,0.0,0.0,11.321,0.0,0.0,8223149.0,7169176.0,0.0,0.0,20932.0,26194.0,1969790976.0,173453312.0,545222656.0,14139867136.0
18-10 09:03:02,37.908,9.103,42.663,0.0,0.0,10.326,0.0,0.0,7820702.0,6841900.0,0.0,0.0,19843.0,25100.0,1969950720.0,173453312.0,545222656.0,14139707392.0
18-10 09:03:03,33.513,9.825,46.837,0.0,0.0,9.825,0.0,0.0,8511890.0,7485881.0,0.0,0.0,17139.0,20565.0,1972924416.0,173453312.0,545222656.0,14136733696.0
18-10 09:03:04,42.355,9.202,38.024,0.0,0.0,10.419,0.0,0.0,9585155.0,8501906.0,0.0,0.0,21038.0,26046.0,1971417088.0,173453312.0,545222656.0,14138241024.0
18-10 09:03:05,36.878,8.614,44.549,0.0,0.0,9.960,0.0,0.0,7555932.0,6605551.0,0.0,0.0,20007.0,25439.0,1970851840.0,173453312.0,545222656.0,14138806272.0
18-10 09:03:06,36.927,10.243,43.396,0.0,0.0,9.434,0.0,12288.0,7821812.0,6826298.0,0.0,0.0,20342.0,25326.0,1977561088.0,173461504.0,545214464.0,14132097024.0
18-10 09:03:07,36.618,9.987,42.876,0.0,0.0,10.519,0.0,0.0,8165766.0,7129848.0,0.0,0.0,21653.0,27029.0,1977708544.0,173461504.0,545222656.0,14131941376.0
18-10 09:03:08,33.708,9.129,46.348,0.0,0.0,10.815,0.0,0.0,7058652.0,6164196.0,0.0,0.0,18359.0,23310.0,1978109952.0,173461504.0,545222656.0,14131539968.0
18-10 09:03:09,34.497,10.894,44.413,0.0,0.0,10.196,0.0,0.0,7281051.0,6353154.0,0.0,0.0,19759.0,24331.0,1977937920.0,173461504.0,545222656.0,14131712000.0
18-10 09:03:10,35.175,8.760,44.744,0.0,0.0,11.321,0.0,0.0,7626712.0,6580329.0,0.0,0.0,19717.0,24877.0,1979478016.0,173461504.0,545222656.0,14130171904.0
18-10 09:03:11,47.900,11.417,29.003,0.0,0.0,11.680,0.0,0.0,12545338.0,11230626.0,0.0,0.0,22229.0,24295.0,1980428288.0,173461504.0,545222656.0,14129221632.0
18-10 09:03:12,35.255,9.651,44.638,0.0,0.0,10.456,0.0,12288.0,7604602.0,6644346.0,0.0,0.0,20234.0,25548.0,1984335872.0,173469696.0,545222656.0,14125305856.0
18-10 09:03:13,35.686,9.454,43.276,0.0,0.0,11.585,0.0,20480.0,7716202.0,6749591.0,0.0,0.0,20977.0,25672.0,1984794624.0,173469696.0,545222656.0,14124847104.0
18-10 09:03:14,39.891,9.153,40.710,0.0,0.0,10.246,0.0,0.0,6957211.0,6067301.0,0.0,0.0,17727.0,21912.0,1984450560.0,173469696.0,545222656.0,14125191168.0
18-10 09:03:15,37.209,9.986,43.912,0.0,0.0,8.892,0.0,0.0,7971214.0,6976216.0,0.0,0.0,21422.0,26861.0,1986273280.0,173469696.0,545222656.0,14123368448.0
18-10 09:03:16,37.433,8.690,43.048,0.0,0.0,10.829,0.0,0.0,8008940.0,6991195.0,0.0,0.0,20998.0,26220.0,1986576384.0,173469696.0,545222656.0,14123065344.0
18-10 09:03:17,50.263,13.026,24.868,0.0,0.0,11.842,0.0,0.0,13487356.0,11985577.0,0.0,0.0,23336.0,26007.0,1987960832.0,173469696.0,545222656.0,14121680896.0
18-10 09:03:18,49.017,11.927,25.426,0.0,0.0,13.630,0.0,32768.0,13221188.0,11832653.0,0.0,0.0,19571.0,20555.0,1991327744.0,173477888.0,545222656.0,14118305792.0
18-10 09:03:19,42.547,10.434,37.669,0.0,0.0,9.350,0.0,0.0,9340377.0,8171073.0,0.0,0.0,21930.0,26713.0,1989971968.0,173477888.0,545222656.0,14119661568.0
18-10 09:03:20,36.050,9.254,44.890,0.0,0.0,9.807,0.0,0.0,7619894.0,6664430.0,0.0,0.0,19525.0,25007.0,1994141696.0,173477888.0,545222656.0,14115491840.0
18-10 09:03:21,38.391,8.971,42.216,0.0,0.0,10.422,0.0,0.0,8240844.0,7189441.0,0.0,0.0,21581.0,26978.0,1993494528.0,173477888.0,545222656.0,14116139008.0
18-10 09:03:22,37.466,9.164,42.318,0.0,0.0,11.051,0.0,0.0,8176195.0,7129428.0,0.0,0.0,20416.0,25383.0,1994240000.0,173477888.0,545222656.0,14115393536.0
18-10 09:03:23,35.506,10.818,43.689,0.0,0.139,9.847,0.0,8192.0,7866805.0,6892927.0,0.0,0.0,21123.0,26309.0,1993854976.0,173477888.0,545222656.0,14115778560.0
18-10 09:03:24,38.889,9.259,42.593,0.0,0.0,9.259,0.0,20480.0,9553451.0,8428440.0,0.0,0.0,19829.0,23159.0,1995227136.0,173486080.0,545222656.0,14114398208.0
18-10 09:03:25,45.745,11.968,30.851,0.0,0.0,11.436,0.0,0.0,10898604.0,9662765.0,0.0,0.0,22320.0,25266.0,1996005376.0,173486080.0,545222656.0,14113619968.0
18-10 09:03:26,36.167,9.987,44.130,0.0,0.0,9.717,0.0,0.0,8115982.0,7085266.0,0.0,0.0,21977.0,27019.0,1996881920.0,173486080.0,545222656.0,14112743424.0
18-10 09:03:27,34.186,10.498,44.684,0.0,0.0,10.633,0.0,0.0,8112540.0,7086720.0,0.0,0.0,21843.0,27212.0,1996558336.0,173486080.0,545222656.0,14113067008.0
18-10 09:03:28,35.781,9.079,44.326,0.0,0.0,10.814,0.0,0.0,8019204.0,7019480.0,0.0,0.0,22224.0,27273.0,1996890112.0,173486080.0,545226752.0,14112731136.0
18-10 09:03:29,51.720,12.434,21.958,0.0,0.0,13.889,0.0,0.0,13822427.0,12346922.0,0.0,0.0,23306.0,26359.0,1998860288.0,173486080.0,545226752.0,14110760960.0
18-10 09:03:30,50.453,10.608,26.391,0.0,0.0,12.549,0.0,12288.0,14033292.0,12484600.0,0.0,0.0,19605.0,17436.0,1997770752.0,173494272.0,545226752.0,14111842304.0
18-10 09:03:31,57.274,12.058,16.776,0.0,0.0,13.893,0.0,0.0,15483966.0,13861700.0,0.0,0.0,23543.0,25261.0,1997905920.0,173494272.0,545226752.0,14111707136.0
18-10 09:03:32,55.599,12.109,17.448,0.0,0.0,14.844,0.0,0.0,15717188.0,14036636.0,0.0,0.0,25317.0,27997.0,1996570624.0,173494272.0,545226752.0,14113042432.0
18-10 09:03:33,41.965,9.827,37.052,0.0,0.0,11.155,0.0,0.0,10417000.0,9145318.0,0.0,0.0,23401.0,27839.0,1997471744.0,173494272.0,545226752.0,14112141312.0
18-10 09:03:34,47.594,11.183,29.649,0.0,0.0,11.573,0.0,0.0,13997433.0,12574302.0,0.0,0.0,20297.0,20766.0,2000515072.0,173494272.0,545226752.0,14109097984.0
18-10 09:03:35,50.993,12.185,22.781,0.0,0.0,14.040,0.0,0.0,14613248.0,13053241.0,0.0,0.0,24768.0,28880.0,2000707584.0,173494272.0,545226752.0,14108905472.0
18-10 09:03:36,43.782,11.528,32.254,0.0,0.0,12.435,0.0,12288.0,13145126.0,11971056.0,0.0,0.0,23126.0,28766.0,2000830464.0,173502464.0,545226752.0,14108774400.0
18-10 09:03:37,42.649,8.874,37.086,0.0,0.0,11.391,0.0,0.0,11073004.0,10047574.0,0.0,0.0,19706.0,24698.0,1999888384.0,173502464.0,545226752.0,14109716480.0
18-10 09:03:38,49.934,11.170,25.099,0.0,0.0,13.798,0.0,0.0,13850253.0,12492163.0,0.0,0.0,24102.0,30588.0,2000699392.0,173502464.0,545226752.0,14108905472.0
18-10 09:03:39,35.060,9.562,45.684,0.0,0.0,9.695,0.0,0.0,8532876.0,7731070.0,0.0,0.0,15237.0,19976.0,2001014784.0,173502464.0,545226752.0,14108590080.0
18-10 09:03:40,46.225,13.907,27.550,0.0,0.0,12.318,0.0,0.0,12904310.0,11585136.0,0.0,0.0,22217.0,30251.0,2001391616.0,173502464.0,545226752.0,14108213248.0
18-10 09:03:41,29.281,7.843,53.595,0.0,0.0,9.281,0.0,0.0,7935264.0,7169903.0,0.0,0.0,14651.0,18530.0,1999929344.0,173502464.0,545226752.0,14109675520.0
18-10 09:03:42,18.614,5.392,71.374,0.0,0.0,4.621,0.0,12288.0,5390234.0,4910137.0,0.0,0.0,9150.0,11078.0,2002321408.0,173510656.0,545226752.0,14107275264.0
18-10 09:03:43,17.792,5.325,72.338,0.0,0.0,4.545,0.0,20480.0,4760315.0,4431164.0,0.0,0.0,8625.0,11114.0,2003386368.0,173510656.0,545226752.0,14106210304.0
18-10 09:03:44,49.733,11.631,26.070,0.0,0.0,12.567,0.0,0.0,12759062.0,11525256.0,0.0,0.0,21277.0,25427.0,2003738624.0,173510656.0,545226752.0,14105858048.0
18-10 09:03:45,47.662,10.260,30.130,0.0,0.0,11.948,0.0,0.0,13359104.0,11931178.0,0.0,0.0,21506.0,23623.0,2002128896.0,173510656.0,545226752.0,14107467776.0
18-10 09:03:46,57.922,11.948,15.584,0.0,0.0,14.545,0.0,0.0,16377062.0,14659570.0,0.0,0.0,27386.0,29918.0,2003136512.0,173510656.0,545226752.0,14106460160.0
18-10 09:03:47,56.120,12.760,18.099,0.0,0.0,13.021,0.0,0.0,15231816.0,13653038.0,0.0,0.0,25507.0,30039.0,2003980288.0,173510656.0,545226752.0,14105616384.0
18-10 09:03:48,39.286,9.788,41.402,0.0,0.0,9.524,0.0,16384.0,8404860.0,7311386.0,0.0,0.0,21737.0,26995.0,2002747392.0,173518848.0,545226752.0,14106841088.0
18-10 09:03:49,59.605,12.105,14.605,0.0,0.0,13.684,0.0,0.0,15762773.0,14142405.0,0.0,0.0,22126.0,21965.0,2004062208.0,173518848.0,545226752.0,14105526272.0
18-10 09:03:50,50.329,11.564,25.230,0.0,0.0,12.878,0.0,0.0,13129774.0,11697552.0,0.0,0.0,17730.0,17802.0,2005110784.0,173518848.0,545226752.0,14104477696.0
18-10 09:03:51,57.106,13.695,14.083,0.0,0.0,15.116,8192.0,0.0,16668022.0,14905554.0,0.0,0.0,25479.0,28179.0,2005303296.0,173518848.0,545226752.0,14104285184.0
18-10 09:03:52,54.402,11.958,21.025,0.0,0.0,12.615,0.0,0.0,14987826.0,13341373.0,0.0,0.0,23632.0,26861.0,2005684224.0,173518848.0,545234944.0,14103896064.0
18-10 09:03:53,40.650,9.350,37.669,0.0,0.0,12.331,0.0,0.0,9223089.0,8095108.0,0.0,0.0,22371.0,27422.0,2006601728.0,173518848.0,545234944.0,14102978560.0
18-10 09:03:54,50.970,12.419,22.768,0.0,0.0,13.842,0.0,12288.0,15163538.0,13462894.0,0.0,0.0,22825.0,25677.0,2005594112.0,173527040.0,545230848.0,14103982080.0
18-10 09:03:55,44.874,9.321,33.289,0.0,0.0,12.517,0.0,0.0,12058520.0,10881935.0,0.0,0.0,20250.0,24561.0,2006253568.0,173527040.0,545239040.0,14103314432.0
18-10 09:03:56,48.005,11.170,28.856,0.0,0.0,11.968,0.0,0.0,12599670.0,11484635.0,0.0,0.0,19705.0,22219.0,2006093824.0,173527040.0,545239040.0,14103474176.0
18-10 09:03:57,44.548,11.037,32.846,0.0,0.0,11.569,0.0,0.0,11581010.0,10500642.0,0.0,0.0,19118.0,23291.0,2009288704.0,173527040.0,545239040.0,14100279296.0
18-10 09:03:58,41.801,10.349,37.500,0.0,0.0,10.349,0.0,16384.0,11041926.0,10015085.0,0.0,0.0,20552.0,26245.0,2007470080.0,173527040.0,545239040.0,14102097920.0
18-10 09:03:59,39.923,9.499,40.693,0.0,0.0,9.884,0.0,0.0,10548207.0,9548941.0,0.0,0.0,17943.0,22112.0,2008379392.0,173527040.0,545239040.0,14101188608.0
18-10 09:04:00,42.799,11.171,34.590,0.0,0.0,11.440,0.0,20480.0,10898211.0,9875190.0,0.0,0.0,20512.0,27595.0,2007957504.0,173535232.0,545239040.0,14101602304.0
18-10 09:04:01,39.276,10.456,39.544,0.0,0.0,10.724,0.0,0.0,9591341.0,8782213.0,0.0,0.0,17507.0,22174.0,2007744512.0,173535232.0,545239040.0,14101815296.0
18-10 09:04:02,40.134,9.530,39.732,0.0,0.0,10.604,0.0,0.0,8897750.0,8073721.0,0.0,0.0,16628.0,21093.0,2008207360.0,173535232.0,545239040.0,14101352448.0
18-10 09:04:03,38.451,9.375,42.120,0.0,0.0,10.054,0.0,0.0,8315900.0,7258561.0,0.0,0.0,20466.0,25886.0,2007752704.0,173535232.0,545239040.0,14101807104.0
18-10 09:04:04,47.340,11.303,28.856,0.0,0.0,12.500,0.0,0.0,11868241.0,10555268.0,0.0,0.0,20906.0,24024.0,2009055232.0,173535232.0,545239040.0,14100504576.0
18-10 09:04:05,35.501,8.062,46.554,0.0,0.0,9.883,0.0,0.0,9577428.0,8663126.0,0.0,0.0,16329.0,19533.0,2008784896.0,173535232.0,545239040.0,14100774912.0
18-10 09:04:06,48.148,11.111,27.116,0.0,0.0,13.624,0.0,12288.0,13141845.0,11829233.0,0.0,0.0,21817.0,24368.0,2009071616.0,173543424.0,545239040.0,14100480000.0
18-10 09:04:07,33.377,9.499,46.570,0.0,0.0,10.554,0.0,0.0,8570901.0,7686525.0,0.0,0.0,18237.0,23243.0,2008973312.0,173543424.0,545239040.0,14100578304.0
18-10 09:04:08,42.404,9.511,37.120,0.0,0.0,10.964,0.0,0.0,10719300.0,9827384.0,0.0,0.0,21145.0,26888.0,2008723456.0,173543424.0,545239040.0,14100828160.0
18-10 09:04:09,50.728,11.523,25.828,0.0,0.0,11.921,0.0,0.0,12330099.0,11085591.0,0.0,0.0,23372.0,29185.0,2009112576.0,173543424.0,545239040.0,14100439040.0
18-10 09:04:10,43.958,9.960,33.865,0.0,0.0,12.218,0.0,0.0,11721382.0,10630846.0,0.0,0.0,19740.0,25588.0,2008621056.0,173543424.0,545239040.0,14100930560.0
18-10 09:04:11,28.403,7.068,55.628,0.0,0.0,8.901,0.0,0.0,7311592.0,6719930.0,0.0,0.0,14875.0,19128.0,2009083904.0,173543424.0,545239040.0,14100467712.0
18-10 09:04:12,35.255,8.311,45.710,0.0,0.0,10.724,0.0,12288.0,8780406.0,7939283.0,0.0,0.0,18599.0,26206.0,2011709440.0,173551616.0,545239040.0,14097833984.0
18-10 09:04:13,38.451,10.462,39.538,0.0,0.0,11.549,0.0,20480.0,9757674.0,8812777.0,0.0,0.0,18766.0,23710.0,2011226112.0,173551616.0,545239040.0,14098317312.0
18-10 09:04:14,44.698,10.201,34.094,0.0,0.0,11.007,0.0,0.0,10244301.0,9338206.0,0.0,0.0,18031.0,22818.0,2012037120.0,173551616.0,545239040.0,14097506304.0
18-10 09:04:15,58.0,14.133,13.067,0.0,0.0,14.800,0.0,0.0,14216670.0,12701554.0,0.0,0.0,19796.0,21728.0,2012454912.0,173551616.0,545239040.0,14097088512.0
18-10 09:04:16,40.897,9.763,37.731,0.0,0.0,11.609,0.0,0.0,11041883.0,9864033.0,0.0,0.0,19323.0,21295.0,2012004352.0,173551616.0,545239040.0,14097539072.0
18-10 09:04:17,50.587,10.691,25.424,0.0,0.0,13.299,0.0,0.0,13514015.0,12093083.0,0.0,0.0,21841.0,26225.0,2011627520.0,173551616.0,545239040.0,14097915904.0
18-10 09:04:18,50.329,9.881,28.986,0.0,0.0,10.804,0.0,16384.0,12224624.0,11067598.0,0.0,0.0,21157.0,24808.0,2011234304.0,173559808.0,545239040.0,14098300928.0
18-10 09:04:19,54.593,11.811,20.472,0.0,0.0,13.123,0.0,0.0,15493891.0,13870400.0,0.0,0.0,22878.0,24340.0,2012225536.0,173559808.0,545239040.0,14097309696.0
18-10 09:04:20,50.066,11.594,26.219,0.0,0.0,12.121,0.0,0.0,13098871.0,11726240.0,0.0,0.0,20273.0,21055.0,2011267072.0,173559808.0,545243136.0,14098264064.0
18-10 09:04:21,36.556,10.596,42.119,0.0,0.0,10.728,0.0,0.0,9896576.0,9074446.0,0.0,0.0,19129.0,24599.0,2012418048.0,173559808.0,545243136.0,14097113088.0
18-10 09:04:22,32.589,8.936,48.620,0.0,0.0,9.855,0.0,0.0,8620741.0,7870918.0,0.0,0.0,16415.0,20964.0,2013462528.0,173559808.0,545243136.0,14096068608.0
18-10 09:04:23,49.017,9.436,29.489,0.0,0.0,12.058,0.0,0.0,13566096.0,12217179.0,0.0,0.0,23547.0,28402.0,2013519872.0,173559808.0,545243136.0,14096011264.0
18-10 09:04:24,53.553,11.842,21.447,0.0,0.0,13.158,0.0,12288.0,14630365.0,13061973.0,0.0,0.0,22772.0,25228.0,2011738112.0,173568000.0,545243136.0,14097784832.0
18-10 09:04:25,49.465,11.497,27.005,0.0,0.0,12.032,0.0,0.0,12589910.0,11412190.0,0.0,0.0,20651.0,25066.0,2012622848.0,173568000.0,545243136.0,14096900096.0
18-10 09:04:26,43.426,10.757,35.857,0.0,0.0,9.960,0.0,0.0,10858378.0,9671719.0,0.0,0.0,19101.0,21286.0,2011787264.0,173568000.0,545243136.0,14097735680.0
18-10 09:04:27,35.514,9.746,44.326,0.0,0.0,10.414,0.0,0.0,8260986.0,7201166.0,0.0,0.0,22024.0,27503.0,2011402240.0,173568000.0,545243136.0,14098120704.0
18-10 09:04:28,35.475,10.442,45.114,0.0,0.0,8.969,0.0,0.0,7778736.0,6781653.0,0.0,0.0,21148.0,25837.0,2012209152.0,173568000.0,545243136.0,14097313792.0
18-10 09:04:29,34.221,10.919,44.874,0.0,0.0,9.987,0.0,0.0,7807473.0,6835957.0,0.0,0.0,21255.0,26437.0,2014724096.0,173568000.0,545243136.0,14094798848.0
18-10 09:04:30,35.286,9.454,45.007,0.0,0.0,10.253,0.0,12288.0,7500976.0,6553524.0,0.0,0.0,20264.0,25577.0,2014281728.0,173576192.0,545243136.0,14095233024.0
18-10 09:04:31,36.376,9.530,43.624,0.0,0.0,10.470,0.0,0.0,7788308.0,6810203.0,0.0,0.0,21602.0,26989.0,2014183424.0,173576192.0,545243136.0,14095331328.0
18-10 09:04:32,36.483,8.661,45.669,0.0,0.0,9.186,0.0,0.0,7423672.0,6483794.0,0.0,0.0,21300.0,26447.0,2014633984.0,173576192.0,545243136.0,14094880768.0
18-10 09:04:33,33.422,8.155,48.797,0.0,0.0,9.626,0.0,12288.0,6947288.0,6114458.0,0.0,0.0,17321.0,21447.0,2015547392.0,173576192.0,545243136.0,14093967360.0
18-10 09:04:34,48.313,11.201,29.015,0.0,0.0,11.471,0.0,0.0,12477629.0,11131503.0,0.0,0.0,21676.0,23903.0,2014564352.0,173576192.0,545243136.0,14094950400.0
18-10 09:04:35,36.153,9.277,44.884,0.0,0.0,9.686,0.0,0.0,7791570.0,6795164.0,0.0,0.0,20845.0,26113.0,2014457856.0,173576192.0,545243136.0,14095056896.0
18-10 09:04:36,35.513,9.212,45.171,0.0,0.0,10.104,0.0,20480.0,6048376.0,5273855.0,0.0,0.0,15571.0,19545.0,2014253056.0,173584384.0,545243136.0,14095253504.0
18-10 09:04:37,50.854,11.038,24.967,0.0,0.0,13.141,0.0,0.0,14359618.0,12766424.0,0.0,0.0,22036.0,22647.0,2016706560.0,173584384.0,545243136.0,14092800000.0
18-10 09:04:38,55.844,12.597,16.753,0.0,0.0,14.805,0.0,0.0,16061222.0,14265885.0,0.0,0.0,23696.0,23554.0,2014965760.0,173584384.0,545243136.0,14094540800.0
18-10 09:04:39,49.412,10.588,27.190,0.0,0.0,12.810,0.0,0.0,14513964.0,13079652.0,0.0,0.0,22224.0,24507.0,2015817728.0,173584384.0,545243136.0,14093688832.0
18-10 09:04:40,57.616,12.450,16.291,0.0,0.0,13.642,0.0,0.0,16475813.0,14738013.0,0.0,0.0,23993.0,25305.0,2015195136.0,173584384.0,545243136.0,14094311424.0
18-10 09:04:41,55.159,11.243,20.503,0.0,0.0,13.095,0.0,0.0,14276008.0,12742268.0,0.0,0.0,23965.0,28757.0,2014900224.0,173584384.0,545243136.0,14094606336.0
18-10 09:04:42,45.040,10.054,33.646,0.0,0.0,11.260,0.0,12288.0,11326088.0,10350383.0,0.0,0.0,21347.0,27594.0,2015936512.0,173592576.0,545234944.0,14093570048.0
18-10 09:04:43,27.356,6.414,59.162,0.0,0.0,7.068,0.0,20480.0,6764364.0,5932802.0,0.0,0.0,13187.0,16849.0,2015043584.0,173592576.0,545243136.0,14094454784.0
18-10 09:04:44,38.306,9.005,43.414,0.0,0.0,9.274,0.0,0.0,9257051.0,8464289.0,0.0,0.0,17945.0,23639.0,2016804864.0,173592576.0,545243136.0,14092693504.0
18-10 09:04:45,38.940,10.728,38.543,0.0,0.0,11.788,0.0,0.0,10590472.0,9561792.0,0.0,0.0,19750.0,24378.0,2015928320.0,173592576.0,545243136.0,14093570048.0
