24-10 13:14:33,73.155,9.160,7.506,0.0,0.0,10.178,0.0,0.0,13442913.0,12800190.0,0.0,0.0,31807.0,31974.0,1990590464.0,180363264.0,587055104.0,14070325248.0
24-10 13:14:34,69.924,8.756,11.548,0.0,0.0,9.772,0.0,0.0,12515930.0,11938950.0,0.0,0.0,29415.0,31788.0,1990635520.0,180363264.0,587055104.0,14070280192.0
24-10 13:14:35,73.239,8.707,6.786,0.0,0.0,11.268,0.0,0.0,13765237.0,13094793.0,0.0,0.0,31073.0,32907.0,1994641408.0,180363264.0,587055104.0,14066274304.0
24-10 13:14:36,73.410,9.033,6.870,0.0,0.0,10.687,0.0,0.0,14048662.0,13383530.0,0.0,0.0,32480.0,33637.0,1999962112.0,180363264.0,587055104.0,14060953600.0
24-10 13:14:37,71.720,11.210,6.624,0.127,0.0,10.318,0.0,12288.0,14025270.0,13378561.0,0.0,0.0,32025.0,33946.0,2002305024.0,180371456.0,587055104.0,14058602496.0
24-10 13:14:38,70.205,10.870,7.801,0.0,0.0,11.125,0.0,0.0,14044374.0,13387792.0,0.0,0.0,32968.0,35239.0,2003779584.0,180371456.0,587055104.0,14057127936.0
24-10 13:14:39,68.568,10.900,9.759,0.0,0.0,10.773,0.0,0.0,13639770.0,13023924.0,0.0,0.0,30738.0,31913.0,2006691840.0,180371456.0,587055104.0,14054215680.0
24-10 13:14:40,68.582,9.323,12.388,0.0,0.0,9.706,0.0,0.0,13026865.0,12431538.0,0.0,0.0,29717.0,32043.0,2010771456.0,180371456.0,587055104.0,14050136064.0
24-10 13:14:41,70.844,10.486,6.394,0.0,0.0,12.276,0.0,0.0,15274348.0,14558961.0,0.0,0.0,33394.0,35781.0,2011078656.0,180371456.0,587055104.0,14049828864.0
24-10 13:14:42,69.054,11.381,8.184,0.0,0.0,11.381,0.0,0.0,14429456.0,13739350.0,0.0,0.0,31935.0,35054.0,2013155328.0,180371456.0,587055104.0,14047752192.0
24-10 13:14:43,70.205,10.486,7.161,0.0,0.0,12.148,0.0,12288.0,14746189.0,14069700.0,0.0,0.0,32412.0,35511.0,2014752768.0,180379648.0,587059200.0,14046142464.0
24-10 13:14:44,69.975,9.669,7.888,0.0,0.0,12.468,0.0,0.0,15000271.0,14315773.0,0.0,0.0,32476.0,35043.0,2016108544.0,180379648.0,587059200.0,14044786688.0
