24-10 06:57:28,17.828,7.775,68.231,0.0,0.0,6.166,0.0,12288.0,10260646.0,10888971.0,0.0,0.0,24563.0,29534.0,253075456.0,154685440.0,521887744.0,15898685440.0
24-10 06:57:29,19.216,7.843,67.451,0.0,0.0,5.490,0.0,0.0,10237211.0,10863428.0,0.0,0.0,24786.0,29713.0,253878272.0,154685440.0,521887744.0,15897882624.0
24-10 06:57:30,17.330,7.060,68.549,0.0,0.128,6.932,0.0,0.0,9454181.0,10055879.0,0.0,0.0,23927.0,29156.0,253550592.0,154685440.0,521887744.0,15898210304.0
24-10 06:57:31,17.237,8.158,66.711,0.0,0.0,7.895,0.0,0.0,9798328.0,10396385.0,0.0,0.0,23837.0,29442.0,253542400.0,154685440.0,521887744.0,15898218496.0
24-10 06:57:32,17.060,7.612,69.554,0.0,0.0,5.774,0.0,0.0,9413008.0,9997771.0,0.0,0.0,22503.0,27518.0,252706816.0,154685440.0,521887744.0,15899054080.0
24-10 06:57:33,16.622,9.309,67.287,0.0,0.133,6.649,0.0,0.0,10166158.0,10797802.0,0.0,0.0,24834.0,30161.0,253952000.0,154685440.0,521887744.0,15897808896.0
24-10 06:57:34,18.338,7.916,66.227,0.0,0.0,7.520,0.0,12288.0,10134337.0,10746204.0,0.0,0.0,24761.0,30533.0,253706240.0,154693632.0,521887744.0,15898046464.0
24-10 06:57:35,17.585,8.268,67.717,0.0,0.0,6.430,0.0,0.0,9907597.0,10537339.0,0.0,0.0,24083.0,29331.0,252952576.0,154693632.0,521887744.0,15898800128.0
24-10 06:57:36,16.601,7.773,69.170,0.0,0.0,6.456,0.0,0.0,9614130.0,10226187.0,0.0,0.0,22807.0,27633.0,254279680.0,154693632.0,521887744.0,15897473024.0
24-10 06:57:37,16.861,5.966,71.336,0.0,0.0,5.837,0.0,0.0,9678366.0,10282431.0,0.0,0.0,22089.0,25334.0,253231104.0,154693632.0,521887744.0,15898521600.0
24-10 06:57:38,18.241,8.136,67.323,0.0,0.0,6.299,0.0,0.0,10061628.0,10685055.0,0.0,0.0,24269.0,29949.0,253906944.0,154693632.0,521891840.0,15897841664.0
24-10 06:57:39,19.231,8.590,66.282,0.0,0.0,5.897,0.0,0.0,10330247.0,10972109.0,0.0,0.0,24695.0,29035.0,254095360.0,154693632.0,521891840.0,15897653248.0
24-10 06:57:40,16.426,8.804,68.068,0.0,0.0,6.702,0.0,12288.0,10104879.0,10732161.0,0.0,0.0,24265.0,29362.0,253636608.0,154701824.0,521891840.0,15898103808.0
24-10 06:57:41,18.375,8.123,67.244,0.0,0.0,6.258,0.0,0.0,10062991.0,10681692.0,0.0,0.0,25004.0,30427.0,253546496.0,154701824.0,521891840.0,15898193920.0
24-10 06:57:42,16.861,8.560,68.742,0.0,0.0,5.837,0.0,0.0,9076036.0,9643542.0,0.0,0.0,23187.0,29029.0,252964864.0,154701824.0,521891840.0,15898775552.0
24-10 06:57:43,18.288,7.912,66.796,0.0,0.0,7.004,0.0,0.0,10504589.0,11161667.0,0.0,0.0,24126.0,28432.0,254251008.0,154701824.0,521891840.0,15897489408.0
