18-10 09:02:59,5.426,4.134,86.305,0.0,0.0,4.134,0.0,0.0,1397916.0,1687633.0,0.0,0.0,5619.0,7192.0,285974528.0,151101440.0,482099200.0,7453892608.0
18-10 09:03:00,5.440,5.959,85.233,0.0,0.0,3.368,0.0,4096.0,1386099.0,1672212.0,0.0,0.0,5742.0,7146.0,285835264.0,151101440.0,482099200.0,7454031872.0
18-10 09:03:01,6.443,5.412,82.990,0.0,0.258,4.897,0.0,0.0,1443951.0,1754380.0,0.0,0.0,5395.0,6990.0,286007296.0,151101440.0,482099200.0,7453859840.0
18-10 09:03:02,6.753,4.416,84.156,0.0,0.0,4.675,0.0,0.0,1376631.0,1668566.0,0.0,0.0,4946.0,6744.0,286253056.0,151101440.0,482099200.0,7453614080.0
18-10 09:03:03,6.923,7.436,79.744,0.0,0.0,5.897,0.0,12288.0,1789107.0,2161153.0,0.0,0.0,6740.0,9172.0,286351360.0,151101440.0,482099200.0,7453515776.0
18-10 09:03:04,4.762,4.497,86.772,0.0,0.0,3.968,0.0,0.0,1389593.0,1687960.0,0.0,0.0,5137.0,6787.0,286089216.0,151101440.0,482099200.0,7453777920.0
18-10 09:03:05,5.852,4.580,84.987,0.0,0.0,4.580,0.0,24576.0,1335805.0,1617248.0,0.0,0.0,4572.0,6688.0,285999104.0,151101440.0,482099200.0,7453868032.0
18-10 09:03:06,5.512,5.249,85.827,0.0,0.0,3.412,0.0,0.0,1355241.0,1650221.0,0.0,0.0,4604.0,6508.0,286081024.0,151101440.0,482099200.0,7453786112.0
18-10 09:03:07,6.888,4.592,83.418,0.0,0.0,5.102,0.0,0.0,1442754.0,1753025.0,0.0,0.0,5208.0,7062.0,286105600.0,151101440.0,482099200.0,7453761536.0
18-10 09:03:08,6.0,3.500,86.0,0.0,0.0,4.500,0.0,0.0,1210104.0,1459222.0,0.0,0.0,4395.0,6340.0,286539776.0,151101440.0,482099200.0,7453327360.0
18-10 09:03:09,6.880,4.914,83.538,0.0,0.0,4.668,0.0,28672.0,1275755.0,1544465.0,0.0,0.0,4514.0,6479.0,285818880.0,151101440.0,482099200.0,7454048256.0
18-10 09:03:10,6.299,4.987,82.940,0.0,0.0,5.774,0.0,24576.0,1729325.0,2095574.0,0.0,0.0,6280.0,8576.0,286138368.0,151101440.0,482099200.0,7453728768.0
18-10 09:03:11,8.974,5.897,79.744,0.0,0.256,5.128,0.0,0.0,1855045.0,2243802.0,0.0,0.0,6477.0,9134.0,286130176.0,151101440.0,482099200.0,7453736960.0
18-10 09:03:12,5.823,4.051,85.570,0.0,0.0,4.557,0.0,0.0,1306112.0,1578680.0,0.0,0.0,4707.0,6766.0,286138368.0,151101440.0,482099200.0,7453728768.0
18-10 09:03:13,5.750,5.0,84.750,0.0,0.0,4.500,0.0,0.0,1324392.0,1602628.0,0.0,0.0,4870.0,6767.0,285777920.0,151101440.0,482099200.0,7454089216.0
18-10 09:03:14,4.826,5.362,86.863,0.0,0.0,2.949,0.0,0.0,1286705.0,1569455.0,0.0,0.0,4172.0,6056.0,286130176.0,151101440.0,482099200.0,7453736960.0
18-10 09:03:15,5.779,4.774,84.673,0.0,0.251,4.523,0.0,20480.0,1339871.0,1624792.0,0.0,0.0,4848.0,6752.0,285937664.0,151101440.0,482103296.0,7453925376.0
18-10 09:03:16,6.138,3.836,84.655,0.0,0.0,5.371,0.0,0.0,1445184.0,1748580.0,0.0,0.0,5017.0,7103.0,286003200.0,151101440.0,482103296.0,7453859840.0
18-10 09:03:17,11.899,7.089,72.658,0.0,0.0,8.354,0.0,0.0,2339514.0,2823408.0,0.0,0.0,8695.0,12013.0,285970432.0,151101440.0,482103296.0,7453892608.0
