24-10 09:57:18,61.628,10.078,16.925,0.0,0.0,11.370,0.0,0.0,10960998.0,9780170.0,0.0,0.0,22390.0,27716.0,1979449344.0,166973440.0,567640064.0,14114271232.0
24-10 09:57:19,67.323,11.286,11.155,0.0,0.0,10.236,0.0,0.0,12041866.0,10692070.0,0.0,0.0,21076.0,28237.0,1985191936.0,166973440.0,567640064.0,14108528640.0
24-10 09:57:20,69.025,13.084,8.011,0.0,0.0,9.880,0.0,0.0,12674025.0,11326673.0,0.0,0.0,22921.0,32838.0,1985658880.0,166973440.0,567640064.0,14108061696.0
24-10 09:57:21,64.371,13.245,10.728,0.0,0.0,11.656,0.0,20480.0,12299618.0,10991229.0,0.0,0.0,20809.0,28464.0,1988849664.0,166981632.0,567631872.0,14104870912.0
24-10 09:57:22,65.229,12.810,10.458,0.0,0.0,11.503,0.0,0.0,12990146.0,11573698.0,0.0,0.0,23161.0,29789.0,1988755456.0,166981632.0,567640064.0,14104956928.0
24-10 09:57:23,66.579,11.625,12.021,0.0,0.0,9.775,0.0,0.0,12384020.0,11033535.0,0.0,0.0,21352.0,29251.0,1990901760.0,166981632.0,567640064.0,14102810624.0
24-10 09:57:24,66.934,13.119,8.969,0.0,0.0,10.977,0.0,0.0,12497664.0,11185076.0,0.0,0.0,23894.0,34400.0,1988046848.0,166981632.0,567640064.0,14105665536.0
24-10 09:57:25,66.313,12.202,10.743,0.0,0.0,10.743,0.0,0.0,11904211.0,10658171.0,0.0,0.0,22300.0,30072.0,1989906432.0,166981632.0,567644160.0,14103801856.0
24-10 09:57:26,59.868,11.053,18.553,0.0,0.0,10.526,0.0,12288.0,11787788.0,10493099.0,0.0,0.0,19764.0,26735.0,1994752000.0,166981632.0,567644160.0,14098956288.0
24-10 09:57:27,61.696,12.449,15.048,0.0,0.0,10.807,0.0,12288.0,12505183.0,11169752.0,0.0,0.0,21136.0,29388.0,1995620352.0,166989824.0,567644160.0,14098079744.0
24-10 09:57:28,56.441,13.944,16.866,0.0,0.0,12.749,0.0,0.0,12779759.0,11395961.0,0.0,0.0,21562.0,27251.0,1996980224.0,166989824.0,567644160.0,14096719872.0
24-10 09:57:29,55.313,12.943,19.619,0.0,0.0,12.125,0.0,0.0,11632404.0,10386464.0,0.0,0.0,19601.0,26984.0,1998106624.0,166989824.0,567644160.0,14095593472.0
24-10 09:57:30,56.039,12.219,19.242,0.0,0.0,12.500,0.0,0.0,11400225.0,10173446.0,0.0,0.0,18431.0,23261.0,2002059264.0,166989824.0,567644160.0,14091640832.0
24-10 09:57:31,54.178,11.838,21.031,0.0,0.0,12.953,0.0,0.0,11839510.0,10531857.0,0.0,0.0,19110.0,23145.0,2002243584.0,166989824.0,567644160.0,14091456512.0
24-10 09:57:32,49.075,11.380,27.454,0.0,0.0,12.091,0.0,0.0,10110480.0,9047306.0,0.0,0.0,16145.0,18985.0,2004058112.0,166989824.0,567644160.0,14089641984.0
24-10 09:57:33,55.362,14.075,18.097,0.0,0.0,12.466,0.0,12288.0,12928758.0,11519335.0,0.0,0.0,21471.0,27204.0,2004049920.0,166998016.0,567644160.0,14089641984.0
24-10 09:57:34,49.388,12.925,26.667,0.0,0.0,11.020,0.0,0.0,11182218.0,10005710.0,0.0,0.0,19105.0,22532.0,2006736896.0,166998016.0,567644160.0,14086955008.0
24-10 09:57:35,54.861,12.500,19.722,0.0,0.0,12.917,0.0,0.0,11523913.0,10286123.0,0.0,0.0,20311.0,26121.0,2002276352.0,166998016.0,567644160.0,14091415552.0
24-10 09:57:36,57.395,12.754,18.046,0.0,0.0,11.805,0.0,0.0,12192444.0,10855098.0,0.0,0.0,20127.0,23276.0,2004189184.0,166998016.0,567644160.0,14089502720.0
24-10 09:57:37,54.230,13.870,18.308,0.0,0.0,13.592,0.0,0.0,11927918.0,10635368.0,0.0,0.0,18949.0,23734.0,2004111360.0,166998016.0,567644160.0,14089580544.0
24-10 09:57:38,55.433,12.792,18.157,0.0,0.0,13.618,0.0,0.0,12796382.0,11444555.0,0.0,0.0,21362.0,25312.0,2005213184.0,166998016.0,567644160.0,14088478720.0
24-10 09:57:39,54.384,13.973,20.685,0.0,0.0,10.959,0.0,12288.0,12434800.0,11069258.0,0.0,0.0,21697.0,27812.0,2005061632.0,167006208.0,567644160.0,14088622080.0
24-10 09:57:40,55.571,13.587,18.478,0.0,0.0,12.364,0.0,0.0,12371331.0,11028457.0,0.0,0.0,21388.0,26372.0,2006962176.0,167006208.0,567644160.0,14086721536.0
24-10 09:57:41,56.366,11.538,20.424,0.0,0.0,11.671,0.0,20480.0,12294189.0,10989339.0,0.0,0.0,20688.0,24707.0,2006491136.0,167006208.0,567644160.0,14087192576.0
24-10 09:57:42,52.520,13.528,22.546,0.0,0.0,11.406,0.0,0.0,12697687.0,11295748.0,0.0,0.0,21187.0,26143.0,2007240704.0,167006208.0,567644160.0,14086443008.0
24-10 09:57:43,54.497,13.557,18.792,0.0,0.0,13.154,0.0,0.0,12314022.0,11008778.0,0.0,0.0,20661.0,25754.0,2007126016.0,167006208.0,567644160.0,14086557696.0
24-10 09:57:44,53.763,15.726,17.339,0.0,0.0,13.172,0.0,0.0,12155572.0,10841062.0,0.0,0.0,21086.0,26018.0,2007433216.0,167006208.0,567644160.0,14086250496.0
24-10 09:57:45,57.902,11.989,17.030,0.0,0.0,13.079,0.0,16384.0,13279697.0,11844986.0,0.0,0.0,22791.0,29013.0,2007728128.0,167014400.0,567644160.0,14085947392.0
24-10 09:57:46,59.200,12.667,15.067,0.0,0.0,13.067,0.0,0.0,13468749.0,12006814.0,0.0,0.0,22500.0,27135.0,2007736320.0,167014400.0,567644160.0,14085939200.0
24-10 09:57:47,53.250,13.693,20.609,0.0,0.0,12.448,0.0,0.0,12007498.0,10706417.0,0.0,0.0,21524.0,26590.0,2009640960.0,167014400.0,567644160.0,14084034560.0
24-10 09:57:48,55.074,12.991,20.298,0.0,0.0,11.637,0.0,0.0,12170536.0,10864959.0,0.0,0.0,22110.0,29739.0,2010423296.0,167014400.0,567644160.0,14083252224.0
24-10 09:57:49,53.672,12.016,22.296,0.0,0.0,12.016,0.0,0.0,12415543.0,11058915.0,0.0,0.0,20039.0,25810.0,2009739264.0,167014400.0,567644160.0,14083936256.0
24-10 09:57:50,55.524,13.706,18.881,0.0,0.0,11.888,0.0,0.0,12125231.0,10812114.0,0.0,0.0,18756.0,23796.0,2009976832.0,167014400.0,567644160.0,14083698688.0
24-10 09:57:51,58.077,13.351,16.956,0.0,0.0,11.615,0.0,24576.0,13456710.0,11992390.0,0.0,0.0,22585.0,28394.0,2009600000.0,167022592.0,567648256.0,14084063232.0
24-10 09:57:52,55.963,13.237,18.480,0.0,0.0,12.320,0.0,0.0,13297282.0,11863512.0,0.0,0.0,22404.0,28555.0,2012389376.0,167022592.0,567648256.0,14081273856.0
24-10 09:57:53,57.240,13.396,16.238,0.0,0.0,13.126,0.0,0.0,13975278.0,12473983.0,0.0,0.0,22694.0,28243.0,2012483584.0,167022592.0,567648256.0,14081179648.0
24-10 09:57:54,52.493,12.188,22.715,0.0,0.0,12.604,0.0,0.0,12192062.0,10902817.0,0.0,0.0,19023.0,24428.0,2015416320.0,167022592.0,567648256.0,14078246912.0
